frame_index,timestamp_s,trigger,trigger_reason,k0_count,k0_grid_coverage,k0_median_fb,degradation_score,valid_models,learned_eligible,classical_eligible,learned_added,classical_added,learned_alive,classical_alive,master_pool_hash,classical_pool_hash
580,29.0,0,NO_TRIGGER,350,0.7083333333333334,0.003986021038144827,0.4655391662034406,F;H,169,329,0,0,198,464,0d4077bb8d20aa27b1e522de94aa58c7b3ee6d25b99aa4e4d935d029d6bad77a,d42bf002b10d9412c6f1789cb6391c9ad4da1119dc76719e7ba553e34c54755f
581,29.05,0,NO_TRIGGER,350,0.7083333333333334,0.004804568365216255,0.46597292478196506,F;H,168,322,0,0,191,424,1ffc20ce36e9da4d99ca20ecef07c1a5fa5adb7440e1701bbfe35dc7f868a09c,1a767cba9d280daa0b5c8e65b35e1e0016295ef99cf64f9ead007101c1246a3d
582,29.1,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.00473515409976244,0.4659824983615469,F;H,167,317,35,256,186,405,41d233d681b5b8aa3c043eb5293b7c734777d4fc996e001912359b9d3504dc00,350dfdde77ba1635338ad55efe600a5edf41e008341c2b502ab10f54ace448bb
583,29.15,0,NO_TRIGGER,350,0.75,0.004535071551799774,0.46688367593046154,F;H,171,336,0,0,201,475,0a24825a45cc2a475dcf9ed6f9d27656e8213fdeb41d3b3efdaf71b3dfea2dc3,cddce08a9802645ad6690f760cd3c06ca011720f658489b4f175904259b66a75
584,29.2,0,NO_TRIGGER,350,0.75,0.005865178070962429,0.4677550865804214,F;H,169,325,0,0,194,430,c2e36c5524f287c4fffc60dd512289ed45af8236cedcff9feab396c044553541,33202751ad3b2a8c46f2edd8eb4534f3708875445485bca5803f468d3c2988e6
585,29.25,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0047777192667126656,0.4674938702627476,F;H,167,321,29,256,191,409,547a862bf777fa4a642f606f13b12e5f9c875bbbf3c2e88e826b52680b542d28,c6d0beaf8e1d6bbdface645e8689a70cbeb61a7fb096276dcca2f4d1f1dc0866
586,29.3,0,NO_TRIGGER,350,0.7916666666666666,0.00498754670843482,0.46835001929406006,F;H,178,340,0,0,203,473,559261e029644160034893d22d1d9769da5c0bf66bf7dccabc0ad364d33d15ea,abbe75b6f5307cd1c8675214483dd04a1fb4685bff578b7bc53bce8c888ac855
587,29.35,0,NO_TRIGGER,350,0.8333333333333334,0.0048167891800403595,0.46790455614564785,F;H,177,327,0,0,197,429,95956c00846984d926c48f8f3e337bb3d160006920b28b09eca90c314f1cbc3f,5640f488b4d0d01e795f32acde88e4ea5944364f5addda733653aeeb07881e7b
588,29.4,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.004690750502049923,0.4719506551982997,F;H,171,321,25,256,190,407,46bfdc9ecc3e0946ca495de0cb78a8bc9d1bf6f364de46c17749bd84811eb7e6,ab1552857889bf0e4615c5f766bd616ec944d8d1c82b28a02e72ee17c6c4b920
589,29.45,0,NO_TRIGGER,350,0.8333333333333334,0.0060121784918010235,0.45979250772138247,F;H,176,341,0,0,194,458,0c71b3d7a94aebacef537af1f214ddaece400fd2948bf9f18c29f03715e5e386,1d97531741c068288034c3a6559400f6609b165bf10bd63baa855cf4355442dd
590,29.5,0,NO_TRIGGER,350,0.8333333333333334,0.004651730414479971,0.4610750009413971,F;H,177,328,0,0,191,418,7d9cc96073a8a583422813f2b9618337bdc610e4d7b4657daeb7df8fac39a628,37e125f6e3ea73581b59d7292a275fc80bb3388661520567033394d8a34bfa89
591,29.55,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0045168232172727585,0.46155369564414095,F;H,177,319,31,256,187,394,6119ef4aa73ea667b3fb09eeea38a88ad7f0f29b67f37a2ce6d000b6b18cc13a,e91b728382f72f5ce4f91fde1df738a8790d1ea3a1c03367f46b9360fa13ae9d
592,29.6,0,NO_TRIGGER,350,0.8333333333333334,0.004705744329839945,0.46424361200187325,F;H,176,338,0,0,193,449,89704b6235b3dac52865ca14949ff103d4556149d30a6ef69af8a076616d46d3,42e2b66d26bfd44f2ad9878d3f2b389a47b67e15c938023bd839b0cd930bb232
593,29.65,0,NO_TRIGGER,350,0.8333333333333334,0.004796559456735849,0.46527885028944593,F;H,175,325,0,0,188,394,acf6be3354288eb0bd7dda7d4ba7bf3f96bb0049014b25cb2012cda9f93264f5,494b0d263663f5aa7346ee44c50c6e2e0784d99b644e413e5f442fd915383a93
594,29.7,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.004678305238485336,0.4628573092939736,F;H,173,317,28,256,186,379,e9eef799b54fb2f5fd05399bc87b70eaf29ffffc2cbc801f3548ab158576132a,041481ac3c955c9b12e3b7449d137f28d1fa736b57c8d9c9095eb480316a0b9f
595,29.75,0,NO_TRIGGER,350,0.8333333333333334,0.005227316170930862,0.46547671969681903,F;H,175,321,0,0,197,441,9a1909773aa2c41aa272c32450b202e10dbac9ae1eb37c3d9c914fffc7ad1b96,d94b60d2b629a3775043e2f95b85da62e2fc5dba0621f8466794bf8a0a6ae334
596,29.8,0,NO_TRIGGER,350,0.7916666666666666,0.0046936688013374805,0.46893234796723526,F;H,174,313,0,0,192,395,9ff662426773d7321d7c8dc26e19a1e51c7c6000fa4f3d10af8f2ac0be3fc12d,4b6ee556d82e4bc38146e5f462f283d550a34ce915e35ce9fe29191d03c10cc6
597,29.85,1,KLT_HEALTH_TRIGGER,350,0.75,0.005719523876905441,0.4665557638402743,F;H,171,305,19,256,188,374,38f6540cb3f6e9f9613e065ebf00454bbda3975f2506b52581011d98f81ec4a9,9fada166bbe80437be055e39dafd2e6086ca28fa019f65f74602cf656885b264
598,29.9,0,NO_TRIGGER,350,0.7916666666666666,0.00551831629127264,0.46721774595208165,F;H,179,334,0,0,192,446,bf2a51e3c86c0c978252da2ff50fabc459d6a697f3d812a5abddebd429faf92e,ef50bc19c2a185ea96171886c4eb8e48fbbef9e8518105220663d996ee8ec0cc
599,29.95,0,NO_TRIGGER,350,0.7916666666666666,0.0061477539129555225,0.45712486626495363,F;H,173,314,0,0,187,402,3a90c945fcbdb3ddaffc1588009a9d39b3d823550a9094681477efcbc68711fa,11d0459a861b0ab8fd8f5e63f0070f69819fdc4276113459241aaffa8ed95fbd
600,30.0,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.004181291908025742,0.4580318615880181,F;H,168,308,22,256,181,379,37bb573d20869436192628b714d6848417b48164c58c89e160740cc9956b848b,331749b3a757454070ba8e3b846f0adc5e806c53d6e2b6f07d99372495109f60
601,30.05,0,NO_TRIGGER,350,0.7916666666666666,0.005448002368211746,0.45856017046120634,F;H,175,328,0,0,190,445,88ea36416c75a4ccbd1128e289d80b3fafdd68150bdf2fa4c793c801b19ebfc8,97b38b12e3364d153a8d95b9a15563029d3145bc2a6c7829e36d46b6cc00b7de
602,30.1,0,NO_TRIGGER,350,0.7916666666666666,0.004369071684777737,0.4589870472738671,F;H,175,318,0,0,187,395,a1d805985302ae07211e46ecccc98eace1b227614c88a232f8d54983488c9a2a,afea5e863536d2bcef2aaa552c0628d9c720ffe62fd88bb6f945a8c65316554a
603,30.15,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.005243120715022087,0.45926273706547416,F;H,173,304,14,256,185,364,14796491bdf6d512ba5c6428822dbce4ccc56c710be880dc7e711530a3162236,631f62b107f5b6818c71744edbedf9626b9c4e9515b8bae8672898331022742f
604,30.2,0,NO_TRIGGER,350,0.75,0.004416146315634251,0.45928481644614283,F;H,178,327,0,0,192,441,36b7f42b386218b2fd714120462134e80d00d3bcc401db087cd2254e80f596ca,1ec64c42cc4cd3bbc8e906c11b06629f453d34a9d0e0e7d8c6785ed860a8cd57
605,30.25,0,NO_TRIGGER,350,0.7916666666666666,0.0036763567477464676,0.45976056345902516,F;H,179,315,0,0,187,392,b8f7972d14b6760c0bd0df8a62a7ff3704ea311a6e270305e3fba3bd9afb8c2c,1cb92b8a9d2710afeec3c99a69f78a19a8b20280127df516971c07a3f3e136b3
606,30.3,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.004450076259672642,0.4605435017382479,F;H,177,302,17,256,186,371,99daaaed4d50ba046db1506710a7ef526aa9f870f3aa43050e3968fb23bf32e8,95a827fd99eb2455f92c31ca24c414a31d423832e692ad8311d07cd16d7c4b49
607,30.35,0,NO_TRIGGER,350,0.8333333333333334,0.003676201216876507,0.4599566214691908,F;H,184,331,0,0,196,428,486c68833d33e35246d50659357a0e27f38e6c083368361bf1855103eeb23016,0102447b28db89a4f363cb52e6c24cbe80c469c859a05886f74d2eccac8f1ffc
608,30.4,0,NO_TRIGGER,350,0.8333333333333334,0.004296622239053249,0.46063386983510946,F;H,183,321,0,0,193,386,5ea8c01e58f4f9d1f28a14e81e432055ae2feddf0e3c08796a9704f543913bf3,e2381d397fff5741279e4b08393f424f12068fd122edbbe351b207d136c142c0
609,30.45,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0046766698360443115,0.4609942600684558,F;H,183,302,12,256,191,357,330e9b70a08a275d4913070511c0da33c4fcde48e1a28e8c5ece223c52bad53e,a8304f918d6bc12aae65c62ae6ed71eb5ef07a40de3216f44f46bdd325cc4b80
610,30.5,0,NO_TRIGGER,350,0.8333333333333334,0.004736270755529404,0.46104842838601034,F;H,185,319,0,0,197,442,e1153afd5f7020e0d5bead84feec1a81173f6820b7dcba9a6d2fef5d85490bfa,ef44b288e6fc4e1aeb4acda1c9617a7a1dd4f10c3cee4ab8ffc03d95d7787398
611,30.55,0,NO_TRIGGER,350,0.8333333333333334,0.0043189637362957,0.4611215574545928,F;H,184,312,0,0,195,391,d07bab87d4740069ee7a1615fa0d9e044a4710cf1d40439dec0af64fa2ca1262,99b2674326da9bb4641c7500f9972a59af0340ddd43f30f5d4b9ef116bea0ca5
612,30.6,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.004076519515365362,0.46146929636285916,F;H,181,307,17,256,192,379,a13a2099035de437ee42d22e8c8b54146aaa8e2b0233d558f698719391ecef56,8fa19bf52524689557b73aa5aecf70d6509102e3d426012571bc38f66e4ce912
613,30.65,0,NO_TRIGGER,350,0.7916666666666666,0.004577962681651115,0.46160580126839956,F;H,188,327,0,0,199,454,b9fc47f54d240882ce175773b1e7b907425abe0139a62ac5503ea91c085dae73,87c0f609a9b77d01b3d264cbfdeedf7e046a46788e925e9d773657726c21e565
614,30.7,0,NO_TRIGGER,350,0.8333333333333334,0.004787862300872803,0.4536870459670005,F;H,185,314,0,0,196,398,e7f3711052cedf14b6e3c2cd522dc079e18371c69be0a2a0eae1f22f46a46eb6,f200ee09d61ffa5b244075afa723cc4c010c95f373d6d4e6f6c39d3278f22cfa
615,30.75,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.005191700998693705,0.4541487091933063,F;H,184,302,17,256,194,376,eaeb3c4e35effeea0bf6294fc20a181cb455e677e0a6f08a40b9916b14497a24,f3f175dd0ab412c60ff5ecc3cf5eaaa7e22808a4d7134351834624b9b3bc702e
616,30.8,0,NO_TRIGGER,350,0.8333333333333334,0.004427030682563782,0.45439362747581824,F;H,185,328,0,0,202,444,2d6d2588be89cad376d6492becc8d9faf5ef635c0192ef4d3b7b08bd586ccebd,060cbf1e6b8bd07d800e8a6b0113025869f0be06eb1f487fa17f240054daf12d
617,30.85,0,NO_TRIGGER,350,0.8333333333333334,0.004306485876441002,0.45482633361960345,F;H,183,310,0,0,199,400,0886b647272fb4e216160ff7b92b20f5e6f808f8a9487667ffba4163b5570bcd,8fa49ef9332e6a53f7985dd35fcb5e37dbdea3d478009193bc88860c7ac6c766
618,30.9,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.004471225664019585,0.4554039071014173,F;H,184,301,21,256,199,374,556f6861be1da409da009748cc1b8ec02487b6be3d1419e63883d51579e6af40,81a1930966f447d9bbf8876103c4f49c17ba50916a7d399d642305d76a47f8fe
619,30.95,0,NO_TRIGGER,350,0.7916666666666666,0.004204632714390755,0.4555064486269176,F;H,190,320,0,0,206,434,2c2b910f19351d226db4242d3b813392fa6f730b98c58772103d5dcd3345b46e,271ec8da1d481971b517b4f138be5e289ab64eb325ba3c7045d0184dd058db6e
620,31.0,0,NO_TRIGGER,350,0.8333333333333334,0.003755034413188696,0.45537329764650325,F;H,186,306,0,0,204,394,b4ac9e0919d66288f00b98372e6360c50ffb0e91ec6a6d2c609123b8872088d1,1f75c718f8f961732354d605ab0d2d716622aa9120bb37c010de42e40ec97dce
621,31.05,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.004208119120448828,0.455611594761694,F;H,185,294,20,256,202,367,41112bcdb73c5871ee7ad2e5e329458b91df7e37f3f261ecbafbfb3893c48874,061a3f3591e417668ded01eb6239499fac6775cdb8d4743ee876debcc23ea5ab
622,31.1,0,NO_TRIGGER,350,0.8333333333333334,0.00446329265832901,0.4556549028946989,F;H,190,300,0,0,213,425,73fc1b3e0998fd683b46ee80970ee4b027b7b1f6a9d65a09b22dc83e11d7221c,6c0b4f657c113378e06c489cf7df5fbf91f3b21df0894acde323475281c1b6f0
623,31.15,0,NO_TRIGGER,350,0.8333333333333334,0.004017620347440243,0.4561023161601945,F;H,189,291,0,0,209,377,7806183c4f195b4d5a35935a4c5094687a46205c4881bc522b06e956c74e8494,c5b0935feb14cddda701b1164570464d9193624e44dc0ba1ddb269589d49578b
624,31.2,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.004396265372633934,0.4560230028570784,F;H,188,291,21,256,206,362,02b86d8dd34fae809dd01fe8bb154e646a1cec2987425abbeaa4d1951462bcdd,5d5ccbabc6362a8e4574101c903a9f95af6db731572a645095a53287de206d15
625,31.25,0,NO_TRIGGER,350,0.7916666666666666,0.0038072639144957066,0.4557259067355687,F;H,191,307,0,0,211,438,6e5cb651b204365253aeba1aef4bb75f7c47b499975e44f27f56cbe2edc13d6c,92ac9fb14cfcbcd6baac440ccc8de291b3ec7669a0f4d1f82113d99cc5a7bcb8
626,31.3,0,NO_TRIGGER,350,0.75,0.0037448969669640064,0.4569121591929757,F;H,192,293,0,0,209,394,e80f631819bf96e28d0787c957daf41c83fe8240595b8194b8a9088426a2e5ae,beac69179c99b8fa69a8c3a5987818d3acdb37badaecf79ac1522cdb06dc1eb1
627,31.35,1,KLT_HEALTH_TRIGGER,350,0.75,0.0038012871518731117,0.45902586747794594,F;H,191,283,14,256,209,371,d3439790292ef37bc57b0ab0ce23a0d6870bb663a5d0e56f50994ab15df952e4,8909bcf323c88d25e0c6f1d36341002c4090df9a96beed1324b4f68e7d93a0c6
628,31.4,0,NO_TRIGGER,350,0.6666666666666666,0.003656127955764532,0.4590893156189294,F;H,197,295,0,0,217,438,00f310873577e67dd37c20bec48c9039bdb681c1719fa5ca939ff5b3cb0b761e,84170d68547c5bf65baab477129881f4373f2755dd96443754f137916a5aa87b
629,31.45,0,NO_TRIGGER,350,0.75,0.005552039947360754,0.4481995059935442,F;H,195,281,0,0,216,393,408641c4c6a4123f942b76175c0691aff17ad173af4c19cfa41e7c92572a2cd8,1d0df26b8080b025534cf73ae91478fa7cd901337a23ca88ca589dc320f34641
630,31.5,1,KLT_HEALTH_TRIGGER,350,0.75,0.003118378110229969,0.448681307937819,F;H,194,274,12,256,212,377,b80d1bf8caa5a2dfc78fc62bd89f7cc86c747ff58cbc3b80667d81ee27935921,802c99de8258d0e765b34084c943dd70a1740b24584c8fb080a2e66afa0446db
631,31.55,0,NO_TRIGGER,350,0.75,0.0037328116595745087,0.4485959364304065,F;H,199,289,0,0,216,449,77c90725d8ba045410da6fcf869614de3379b3a45965e7092e87ba29f6c17fe5,425c5ec9708a0aaec6a81093016512431126aa7bc8237649d36ffc391561fc69
632,31.6,0,NO_TRIGGER,350,0.7083333333333334,0.003994843922555447,0.448891156316664,F;H,198,280,0,0,215,405,02ad3f9c778f3dee187ebc1b925b3451262f89429accad27c9d4142a3e348f42,f4461d1a775b5029da9ed2ca0b12c569377f9dbdba24d7e8019f15e95a64584f
633,31.65,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0041838400065898895,0.44890445525335165,F;H,195,269,20,256,213,372,4135246dcf4e4caa238582e6c3f92b384ea80aa9365731bccbb66bd9c31b4ec0,098b9420fd5c3dea0ae70d4ddd9b9dc625e9d2bd1291f23324876b117aa57cbf
634,31.7,0,NO_TRIGGER,350,0.7916666666666666,0.003531682537868619,0.4492652545345498,F;H,200,275,0,0,227,444,76218001857388139b534b726c8cbe632ab2b697aaf571262a41c6663a82980e,ed95f87c1a17b617feab565e86556681de1988da5d80db22e224340200f26bbd
635,31.75,0,NO_TRIGGER,350,0.8333333333333334,0.00390555988997221,0.4494964471809225,F;H,199,263,0,0,218,404,7c208e02771c0d85c60cf8b5acd47536523e020a8f36dc4906344f26387bf501,f180a81657db0163d8cf2dda3696ec62b51d5bdb1ffdb69a80621621070ba02f
636,31.8,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.003857162781059742,0.4493568224309422,F;H,198,257,18,256,216,382,cf0a92af20ffb20a0efe01cd8d83eab69b26823fc83fbd007143f5e99dfd775f,e0f69b5dcf5f5e38b8cad77465ff350a04efa4c0287d48fe0257d46ee8a9768c
637,31.85,0,NO_TRIGGER,350,0.8333333333333334,0.003493962809443474,0.4493654820693821,F;H,199,277,0,0,227,438,690f3288e3200303b4e9459dbbc9e56701311175811114cdf00ad82ff458dc35,3446021ff1102f9e0d220bcb2ddac89614465b95345b4466f5713509a5bb92e2
638,31.9,0,NO_TRIGGER,350,0.8333333333333334,0.0037802301812916994,0.4498081093607297,F;H,197,270,0,0,223,400,7373654b429745d96d97ab8f0371430da6a188ccfb95845876511cf3043ce329,83b681914bb7a8252f1d6711be805c0eef363e57cfadae1948e8cd5a55868e0c
639,31.95,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.0038330452516674995,0.45229227536020045,F;H,195,268,15,256,218,379,2153d6729b59b1c226e07ec17d9cb176741af0cc5835ed0b3012042ca0af3bf2,ef46c032a2bdde0db92c322727a1eb62c8e1cc33abcf9fb084ca29a5ac1e4f46
640,32.0,0,NO_TRIGGER,350,0.8333333333333334,0.0035743359476327896,0.45203118230167627,F;H,198,283,0,0,227,440,409baacea2bf925d075d8b2cd4b66adea80f77c8e5aeed2b33247e331073a5dd,9a61745ee43269523ae3257c250e9431d2be7de4fa056919263df64023e59288
641,32.05,0,NO_TRIGGER,350,0.8333333333333334,0.0037317494861781597,0.4516487563627063,F;H,199,280,0,0,225,412,bd515d88fbc6c07dd68d85fc1b4a4c20981f0aac3d717f2a1ab07c935c8dbe06,748e5644b590d25bdfff108416db8550e5c89e7a427469f2821655df369fd80b
642,32.1,1,KLT_HEALTH_TRIGGER,350,0.75,0.003398188389837742,0.4525898807419324,F;H,197,267,14,256,222,388,025d0c2ee6fb0cd7a5d48d8e5e1777be79f4919afefaf62a4c21828999534ff1,0fdeabaa28eabc3f21480b59926fbe229926f4b9f8fc89e98dd62365abb46982
643,32.15,0,NO_TRIGGER,350,0.75,0.00355486455373466,0.45221006893083104,F;H,204,280,0,0,225,441,b595169c76ec5de55a46e606b957cf80ede5c47feccd5e53d57609b1b43290c8,5d1b73c39c2a9e44a7f752b1699a674dbc71664b301559b49ae2a537315e89ec
644,32.2,0,NO_TRIGGER,350,0.75,0.0032017133198678493,0.45217808749701627,F;H,202,281,0,0,222,398,6dd538aa84c364bdccf65cb9b236057d6a5e424c65e66c2c56af301214a73c13,ecac8777f23a9ebeb55cad213a5d813ec3bcb9417f4828836e470667f01e6099
645,32.25,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003961354028433561,0.45214775978281696,F;H,202,277,14,256,221,387,6a1631577a8bbd14a191f03ee369a65aefd8829612abe621da7a278d841cebea,1bb957cb9f65e267e403a420208021e682affdadf7d89974088d3a5a0c7e13cb
646,32.3,0,NO_TRIGGER,350,0.7916666666666666,0.0037024514749646187,0.4526818698494238,F;H,199,286,0,0,223,436,15927212579b95f1b26df66c1f80f20739b935ffc521b9b4c5250ddb1c1d0416,df25004db79ad8bf4aa680185432a2260c8599509b57624528ed1d82be8ca8cb
647,32.35,0,NO_TRIGGER,350,0.7916666666666666,0.0034039318561553955,0.4517762715123037,F;H,198,283,0,0,221,392,ddac5d0148a9f2ad7bb3ce36a58a6e17df89eb94d3c0f53f21a6ce57db586fdb,c1305c62064df7dddf0670d32c638ff232e2c457491c8316ca4d573873c5cf1b
648,32.4,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0036066300235688686,0.4522044298820662,F;H,198,281,12,256,219,374,5fe8fc6f09a72d0c010e64277f9212d3d428f05385dd472125cfbfa953c6423f,94f88b06b8a0d6dad6a2c08cedf5f1cccb5a9cd734979165d2b2f765954b970f
649,32.45,0,NO_TRIGGER,350,0.7916666666666666,0.00473096314817667,0.4409621701933967,F;H,197,291,0,0,219,427,88fb6069df920de91ea42f559154118c8b8e248e3f084e37b780f0b20905d659,4a28dc7c2145146dee0e78c63aac5897e9b5c3a35b77b71d7fe8268339ab83d6
650,32.5,0,NO_TRIGGER,350,0.7916666666666666,0.003841645084321499,0.4415014533535456,F;H,197,283,0,0,218,392,3a9d23f4036d5a0ef3522f1044abd31ad58f771e4540635c4740c8f306d14eb0,3e50445ca5247fbbd92e76543dab17dec369a27393ab59263c89632aeceee3f3
651,32.55,1,KLT_HEALTH_TRIGGER,350,0.75,0.0037737765815109015,0.4413853447841294,F;H,198,278,14,256,217,372,2a47a2d6e9aa161ba96a08b7903d860e0a05a433ff9f8434fe5dbce9c71ca411,2a62f55a4d23c23c01a88f733a7addd20901c0cd4558a27b2bdf634ea1f365b8
652,32.6,0,NO_TRIGGER,350,0.75,0.004165038466453552,0.44377504301943327,F;H,199,287,0,0,224,431,f59aee13552f7d2f0f52200a48a415769bf540c39e95a81e09293560c0b78b73,aaaf2c293dad64c05da0af8461a607185ac7594de97ba22cabd4f70d0f7cce88
653,32.65,0,NO_TRIGGER,350,0.75,0.0034407498314976692,0.4408611734576843,F;H,199,279,0,0,220,402,f8983904229b6c44ea3166569626c0cd83052cb48f4e1bc72c864b89930e730f,803f7385bc5d9e260c8db4cf745b840bde4eea1833aa65bf6fc25b6cce72dfd6
654,32.7,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.003271934110671282,0.4415707225816349,F;H,196,270,13,256,218,375,6788cf606d4c44cd0e078c4a0d9dd83dad5cb776d6348ac4b3bba8f41df9b516,d21789adbd1f6863ef776a4134aae5f0c09a64d1e9cf814b9f261720846d96d7
655,32.75,0,NO_TRIGGER,350,0.7083333333333334,0.00387769378721714,0.44148951480586973,F;H,203,284,0,0,223,434,5b4c000c057553eac8e34e8717297011c31c2d52682a919840c8e7a7634b650a,21ebc0f131538a4b687018953034deab31d71d8bac9d2f4e3763d347afe6fb87
656,32.8,0,NO_TRIGGER,350,0.7083333333333334,0.0037127453833818436,0.4415863053705321,F;H,204,278,0,0,221,399,3be985476fb36ec7fc73316e16a776076c321162ac0e47a12994b93110dc1f68,5c93db8969ed32d3824d644ff6a56a82b420e46f3902f0f5a41773d092b2f225
657,32.85,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0037792224902659655,0.443609942457155,F;H,198,273,15,256,217,373,278a6ee53aa64352c1d88f9ab2c48bf664ea3abf0ebd3bbb29572fec5c828964,fcc1f739d52656c9906f918e53fcbe85813ca9cff19363beb9e9916d94efa3d1
658,32.9,0,NO_TRIGGER,350,0.75,0.003728104755282402,0.44089555605912967,F;H,204,286,0,0,221,431,031f600ab4bab5d36dc3519b4370060fe2d5cb72d1ff301faef6b703a753274b,6647bbf670a4e7a63a72c3855c7e389bd71df18716e88940e506f8dc75e71fa7
659,32.95,0,NO_TRIGGER,350,0.875,0.003796764649450779,0.44320559996486986,F;H,201,279,0,0,217,394,dd7832124a72847921bd17fdd1238ed1b676137e8c88e8c8b2f6e5b9021cc1d3,f8606625cfc60c9bbd53fc070a05efb373a6d6c298b682ec6c207cddb9ec4029
660,33.0,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003674295963719487,0.44047424443913796,F;H,201,276,6,256,215,378,9f4965b08c3d9ffeaca3263bb56577dadfe03624fe2fd9589b632b4c48825efb,1bb8f09a663351046d88399971f0cccbd99a243452d0a420940166f435b0bb64
661,33.05,0,NO_TRIGGER,350,0.75,0.0037522842176258564,0.44089809126215496,F;H,204,292,0,0,219,436,f370389ac6cfba1a93a66405e8c726cbdc66acb3f474838780ab87e43cc9c257,f2cd1a70b58e66e12cd938a8753ca7b4955f707e57aea46ecbc7e63b672cb6a3
662,33.1,0,NO_TRIGGER,350,0.75,0.004148054867982864,0.44324931309531923,F;H,204,290,0,0,218,394,c6c2d44300e5eb42c1a86d33b2906ca5ecd56725b87a84891a4e9db5fe5db462,2907b1afddecf604e34c513506dca95270ce88b5812b84502c39c5e95942571f
663,33.15,1,KLT_HEALTH_TRIGGER,350,0.75,0.004050197079777718,0.4406744916260241,F;H,203,289,10,256,216,381,adc2ff9e13dc0b8ad6bd524ccc79223a0550dc4fda4ef55a12647a8e51617fa5,6ef146101aca71a086598d78d3283bb3343cddc8a5aaedc73a38acdec7327f13
664,33.2,0,NO_TRIGGER,350,0.7916666666666666,0.003778472077101469,0.443342297713037,F;H,207,297,0,0,222,426,ab87939cc3d1228aa5fdbdb166cbf5e9e347709b149ca5d57bf10ae75afc4f9a,328d05b7ee94f3684bccc19b71aaa0f734a66bdad05aa51ea1951ceafc1bab2e
665,33.25,0,NO_TRIGGER,350,0.75,0.003888307372108102,0.4433379169438676,F;H,207,292,0,0,221,392,1975195ee6423d9727bfea0cff5b1cedf29d4a6f1371d40d9a1079db33b1d4ea,1402326e730a2ebf5ca7e0104a7182634bb48eeff27f6ebdfb772202cef91cd6
666,33.3,1,KLT_HEALTH_TRIGGER,350,0.75,0.003646434750407934,0.44295843413795033,F;H,204,291,10,256,217,368,235ce4040eccf7bbc0fe71eb63699ab2d5f949bc72ce3e065b49565ac339b826,6baf14c4869b2fb4cf13c747b78a74f61ec1481456456f03f2c0bef1204fa1ac
667,33.35,0,NO_TRIGGER,350,0.875,0.003804646898061037,0.442742614066972,F;H,208,294,0,0,221,431,cf7666f91745ed1a622f0e14c3efd9d0706002849bd7f3e8e1773ebcb7d96deb,e9286c70e9b4b9f73a0959be5f2cc933bfb86749330b93863d0799e7cb06f6b1
668,33.4,0,NO_TRIGGER,350,0.8333333333333334,0.0038290335796773434,0.44300097433279084,F;H,208,293,0,0,220,397,771fc4b878ae3df4cd7fc668b2f2bfdaac6011642786871a1d69efcb4c396ba3,f4c71209fa29b53cd4bd045cfc8e0235b293329a4abb90b1216666c427769b9f
669,33.45,1,KLT_HEALTH_TRIGGER,350,0.8333333333333334,0.003354287939146161,0.442499746336689,F;H,208,281,16,256,220,372,00facc8fa8491dd24e6b5f6148e8f946395a7a06180fa0c6557573c4dc9d4ee2,6af0594d34b8a4c5a2b30403fc075b9663f2dcf18916f8175e42391d6dd0ce59
670,33.5,0,NO_TRIGGER,350,0.8333333333333334,0.004184039309620857,0.44267580143559837,F;H,208,296,0,0,228,428,c76438e84af4e2cf787ee489d5d1cc6c7cfb43769af192e1e2792d7b714c726e,62eb082dd83b4975a7116c032bbbd3c6d524c5dbd3833281558841f5c911d91d
671,33.55,0,NO_TRIGGER,350,0.8333333333333334,0.0034482283517718315,0.4421094236958564,F;H,208,290,0,0,226,389,f421a3726a2a79ce2dff6e46af6d07737814e2f1b98f45ecf7692694cb89b884,8109f4cac008be9c74fceb4b5ab38123ff0ceacacdf24139f424c6a4ed1ca152
